period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2012,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),40441,COUNT
2012,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),6366,COUNT
2012,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),8121,COUNT
2012,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),19345,COUNT
2012,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),62922,COUNT
2012,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),10381,COUNT
2012,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),281,COUNT
2012,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),299,COUNT
2012,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2012,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),451,COUNT
2012,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),159,COUNT
2012,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1666,COUNT
2012,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),7874,COUNT
2012,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),31647,COUNT
2012,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),7731,COUNT
2012,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6203,COUNT
2012,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),15,COUNT
2012,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),25013,COUNT
2012,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2012,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),46141,COUNT
2012,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),51472,COUNT
2012,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),1892,COUNT
2012,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),29254,COUNT
2012,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),9012,COUNT
2012,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),1027,COUNT
2012,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),40,COUNT
2012,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),819,COUNT
2012,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),4,COUNT
2012,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),140087,COUNT
2012,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),24,COUNT
2011,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),61815,COUNT
2011,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),307,COUNT
2011,SFL,FLORIDA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NGM_EPG0_XDG_SFL_COUNT,Florida Natural Gas Number of Gas and Gas Condensate Wells (Count),46,COUNT
2011,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),25362,COUNT
2011,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),7781,COUNT
2011,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),274,COUNT
2011,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),7372,COUNT
2011,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),40231,COUNT
2011,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),914,COUNT
2011,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),2226,COUNT
2011,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),30653,COUNT
2011,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),31966,COUNT
2011,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),1027,COUNT
2011,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),40,COUNT
2011,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),51712,COUNT
2011,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),10480,COUNT
2011,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),28,COUNT
2011,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),139368,COUNT
2011,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),8428,COUNT
2011,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2011,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),526,COUNT
2011,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),19,COUNT
2011,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1703,COUNT
2011,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),19318,COUNT
2011,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),43792,COUNT
2011,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),155,COUNT
2011,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),4240,COUNT
2011,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),5,COUNT
2011,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),6615,COUNT
2011,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),12708,COUNT
2011,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),51629,COUNT
2011,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),7603,COUNT
2011,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2011,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6243,COUNT
2010,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),44500,COUNT
2010,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),26124,COUNT
2010,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),7397,COUNT
2010,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),188,COUNT
2010,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),1852,COUNT
2010,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),6075,COUNT
2010,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),95014,COUNT
2010,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),276,COUNT
2010,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),620,COUNT
2010,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),6736,COUNT
2010,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),52498,COUNT
2010,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),34931,COUNT
2010,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),10100,COUNT
2010,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),269,COUNT
2010,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2010,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),50,COUNT
2010,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1979,COUNT
2010,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),7470,COUNT
2010,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1580,COUNT
2010,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),19137,COUNT
2010,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2010,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),7026,COUNT
2010,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),102,COUNT
2010,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),44000,COUNT
2010,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),44748,COUNT
2010,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),6059,COUNT
2010,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),17670,COUNT
2010,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),22145,COUNT
2010,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),28813,COUNT
2010,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),5,COUNT
2010,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2010,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),230,COUNT
2010,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),26,COUNT
2009,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),44784,COUNT
2009,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),51,COUNT
2009,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1643,COUNT
2009,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),5774,COUNT
2009,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),34963,COUNT
2009,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2009,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),6314,COUNT
2009,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),285,COUNT
2009,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),21243,COUNT
2009,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),43600,COUNT
2009,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),10600,COUNT
2009,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),6628,COUNT
2009,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2009,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),196,COUNT
2009,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),2320,COUNT
2009,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),6,COUNT
2009,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),261,COUNT
2009,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),24,COUNT
2009,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),7303,COUNT
2009,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),7031,COUNT
2009,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),17152,COUNT
2009,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),93507,COUNT
2009,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6913,COUNT
2009,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),57356,COUNT
2009,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),89,COUNT
2009,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),1984,COUNT
2009,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),25710,COUNT
2009,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),310,COUNT
2009,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2009,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),50602,COUNT
2009,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),27021,COUNT
2009,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),563,COUNT
2009,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),18860,COUNT
2008,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),194,COUNT
2008,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),17862,COUNT
2008,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),41921,COUNT
2008,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1645,COUNT
2008,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),9995,COUNT
2008,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),45,COUNT
2008,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),71,COUNT
2008,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),525,COUNT
2008,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2008,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),7095,COUNT
2008,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),25716,COUNT
2008,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2008,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),6,COUNT
