period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
1999,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),669,MMCF
1999,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),-1403,MMCF
1999,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),24,MMCF
1999,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),983,MMCF
1999,SNJ,USA-NJ,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNJ_2,New Jersey Natural Gas LNG Storage Withdrawals (MMcf),6752,MMCF
1999,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),2010,MMCF
1999,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),58,MMCF
1999,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),2502,MMCF
1999,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),83,MMCF
1999,SID,USA-ID,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SID_2,Idaho Natural Gas LNG Storage Additions (MMcf),720,MMCF
1999,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),1204,MMCF
1999,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
1999,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),1997,MMCF
1999,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),241,MMCF
1999,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1999,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),31,MMCF
1999,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),1741,MMCF
1999,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),493,MMCF
1999,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),52,MMCF
1999,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),0,MMCF
1999,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),650,MMCF
1999,SNM,USA-NM,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNM_2,New Mexico Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1999,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1999,SMD,USA-MD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMD_2,Maryland Natural Gas LNG Storage Net Withdrawals (MMcf),494,MMCF
1999,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),409,MMCF
1999,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),400,MMCF
1999,SPA,USA-PA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SPA_2,Pennsylvania Natural Gas LNG Storage Withdrawals (MMcf),4477,MMCF
1999,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),0,MMCF
1999,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),-1,MMCF
1999,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1999,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),-824,MMCF
1998,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),-1746367,MMCF
1998,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1998,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),469,MMCF
1998,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),70,MMCF
1998,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),1286,MMCF
1998,NUS,U.S.,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_NUS_2,U.S. Natural Gas LNG Storage Additions (MMcf),57887,MMCF
1998,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),30385,MMCF
1998,SNH,USA-NH,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNH_2,New Hampshire Natural Gas LNG Storage Additions (MMcf),0,MMCF
1998,SID,USA-ID,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SID_2,Idaho Natural Gas LNG Storage Additions (MMcf),776,MMCF
1998,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),318,MMCF
1998,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),4922,MMCF
1998,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),77,MMCF
1998,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),-256,MMCF
1998,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),-31,MMCF
1998,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),8,MMCF
1998,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),29,MMCF
1998,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),1083,MMCF
1998,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),447,MMCF
1998,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),61,MMCF
1998,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),17,MMCF
1998,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),2,MMCF
1998,SWA,WASHINGTON,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWA_2,Washington Natural Gas LNG Storage Net Withdrawals (MMcf),-877,MMCF
1998,SMD,USA-MD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMD_2,Maryland Natural Gas LNG Storage Net Withdrawals (MMcf),785,MMCF
1998,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),989,MMCF
1998,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),1779,MMCF
1998,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),54365,MMCF
1998,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),1102,MMCF
1998,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1998,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),1233,MMCF
1998,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),60,MMCF
1998,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
1998,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),13871,MMCF
1998,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),-460,MMCF
1998,SMN,MINNESOTA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMN_2,Minnesota Natural Gas LNG Storage Net Withdrawals (MMcf),-36,MMCF
1998,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1998,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),-7243,MMCF
1998,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),53,MMCF
1998,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),124,MMCF
1998,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),2458,MMCF
1998,SCA,CALIFORNIA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCA_2,California Natural Gas LNG Storage Withdrawals (MMcf),150,MMCF
1998,SRI,USA-RI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SRI_2,Rhode Island Natural Gas LNG Storage Additions (MMcf),102,MMCF
1998,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),0,MMCF
1998,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),44,MMCF
1998,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),0,MMCF
1998,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),1760,MMCF
1998,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),501,MMCF
1998,SSD,USA-SD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSD_2,South Dakota Natural Gas LNG Storage Net Withdrawals (MMcf),-9,MMCF
1998,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1998,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),774,MMCF
1998,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),410,MMCF
1998,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),1236,MMCF
1998,SPA,USA-PA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SPA_2,Pennsylvania Natural Gas LNG Storage Withdrawals (MMcf),4559,MMCF
1998,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),37,MMCF
1998,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1998,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),260,MMCF
1998,SRI,USA-RI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SRI_2,Rhode Island Natural Gas LNG Storage Withdrawals (MMcf),851,MMCF
1998,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),3562,MMCF
1998,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),381,MMCF
1998,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),1269,MMCF
1998,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),757,MMCF
1998,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),813,MMCF
1998,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),85,MMCF
1998,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),66,MMCF
1998,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),617,MMCF
1998,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),-698,MMCF
1998,SNE,USA-NE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNE_2,Nebraska Natural Gas LNG Storage Net Withdrawals (MMcf),-351,MMCF
1998,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),1269,MMCF
1998,SWI,USA-WI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWI_2,Wisconsin Natural Gas LNG Storage Withdrawals (MMcf),106,MMCF
1998,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),406,MMCF
1998,SNJ,USA-NJ,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNJ_2,New Jersey Natural Gas LNG Storage Withdrawals (MMcf),4305,MMCF
1998,SNE,USA-NE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNE_2,Nebraska Natural Gas LNG Storage Withdrawals (MMcf),351,MMCF
1998,SME,USA-ME,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SME_2,Maine Natural Gas LNG Storage Withdrawals (MMcf),44,MMCF
1998,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),16515,MMCF
1998,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),1816,MMCF
1998,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),1589,MMCF
1998,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),56,MMCF
1998,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),5092,MMCF
1998,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),58,MMCF
1998,SAL,USA-AL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAL_2,Alabama Natural Gas LNG Storage Net Withdrawals (MMcf),32,MMCF
1998,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),533,MMCF
1998,SMO,USA-MO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMO_2,Missouri Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1998,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-351,MMCF
1998,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),-749,MMCF
1998,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),-142,MMCF
1998,SCO,COLORADO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCO_2,Colorado Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1998,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-350,MMCF
1998,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMA_2,Massachusetts Natural Gas LNG Storage Withdrawals (MMcf),9955,MMCF
1998,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1998,SAR,USA-AR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAR_2,Arkansas Natural Gas LNG Storage Withdrawals (MMcf),62,MMCF
1998,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),1014,MMCF
1998,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),64,MMCF
1998,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),902,MMCF
1998,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),92,MMCF
1998,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),2712,MMCF
1998,SVA,USA-VA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SVA_2,Virginia Natural Gas LNG Storage Additions (MMcf),632,MMCF
1998,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),486,MMCF
1998,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),203,MMCF
1998,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-21,MMCF
1998,SCA,CALIFORNIA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCA_2,California Natural Gas LNG Storage Net Withdrawals (MMcf),-114,MMCF
1998,SNM,USA-NM,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNM_2,New Mexico Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1998,SIA,USA-IA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIA_2,Iowa Natural Gas LNG Storage Net Withdrawals (MMcf),280,MMCF
1997,SCO,COLORADO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCO_2,Colorado Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1997,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),760,MMCF
1997,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),2416,MMCF
1997,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),3374,MMCF
1997,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),1875,MMCF
1997,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),2520,MMCF
1997,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),832,MMCF
1997,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),276,MMCF
1997,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),1686,MMCF
1997,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),3926,MMCF
1997,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),2174,MMCF
1997,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1997,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),1686,MMCF
1997,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),1867,MMCF
1997,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),737,MMCF
1997,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),51,MMCF
1997,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),2134,MMCF
1997,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),4615,MMCF
1997,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),283,MMCF
1997,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),-1237,MMCF
1997,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),61,MMCF
1997,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),214,MMCF
1997,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),1625,MMCF
1997,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),112,MMCF
1997,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),-2,MMCF
